lap_number,elapsed_time,pos_x,pos_z,speed,gear,rpm,throttle,brake,fuel,tyre_pressure_fl,tyre_pressure_fr,tyre_pressure_rl,tyre_pressure_rr,tyre_temp_fl,tyre_temp_fr,tyre_temp_rl,tyre_temp_rr
0,135.84166026115417,-34.61755675755774,370.68086035085173,0.010145132429897785,1,0,0.0,0.0,29.76886749267578,15.294347763061523,15.40121078491211,16.988191604614258,17.402931213378906,15.339675903320312,16.007564544677734,25.926198959350586,28.518325805664062
0,135.85928869247437,-34.61754606455523,370.6808922925812,0.00948701985180378,1,2,0.0,0.0,29.76886749267578,15.294246673583984,15.401091575622559,16.98775291442871,17.40240478515625,15.339040756225586,16.006820678710938,25.923452377319336,28.515029907226562
0,135.87677645683289,-34.61752734408871,370.6809262638726,0.006172616966068745,1,3,0.0,0.0,29.76886749267578,15.294161796569824,15.400992393493652,16.98738670349121,17.401966094970703,15.33851146697998,16.006200790405273,25.92116355895996,28.512283325195312
0,135.89452505111694,-34.61752015599895,370.68096857858745,0.007432297803461552,1,3,0.0,0.0,29.76886749267578,15.294059753417969,15.400873184204102,16.98694610595703,17.401437759399414,15.337876319885254,16.005456924438477,25.91841697692871,28.508987426757812
0,135.91201758384705,-34.617510383280255,370.68099580019157,0.007823201827704906,1,1,0.0,0.0,29.76886749267578,15.29395866394043,15.40075397491455,16.986507415771484,17.400911331176758,15.337241172790527,16.00471305847168,25.915672302246094,28.505691528320312
0,135.92953634262085,-34.61751088325078,370.6810239906384,0.0046246848069131374,1,0,0.0,0.0,29.76886749267578,15.293856620788574,15.400634765625,16.98607063293457,17.40038299560547,15.3366060256958,16.003969192504883,25.91293716430664,28.502395629882812
0,135.94693660736084,-34.617500153768816,370.68104299865206,0.006933214608579874,1,2,0.0,0.0,29.76886749267578,15.293755531311035,15.400516510009766,16.985631942749023,17.399856567382812,15.335970878601074,16.003225326538086,25.910202026367188,28.499099731445312
0,135.96410965919495,-34.61747483994788,370.68106799463516,0.007586701773107052,1,3,0.0,0.0,29.76886749267578,15.293670654296875,15.40041732788086,16.985267639160156,17.399415969848633,15.335441589355469,16.002605438232422,25.907922744750977,28.496353149414062
0,135.9814465045929,-34.61746851882133,370.68111296113165,0.003669987665489316,1,3,0.0,0.0,29.76886749267578,15.293569564819336,15.400298118591309,16.98482894897461,17.398889541625977,15.334806442260742,16.001861572265625,25.905181884765625,28.493057250976562
0,135.9988615512848,-34.61746304353407,370.6811455878071,0.004734308924525976,1,1,0.0,0.0,29.76886749267578,15.29346752166748,15.400178909301758,16.984390258789062,17.398361206054688,15.334171295166016,16.001117706298828,25.902435302734375,28.489761352539062
0,136.02148151397705,-34.61743243634536,370.68116016248933,0.006679349113255739,1,0,0.0,0.0,29.76886749267578,15.29333209991455,15.400020599365234,16.983802795410156,17.397659301757812,15.333324432373047,16.000125885009766,25.898773193359375,28.485366821289062
0,136.04838132858276,-34.61738049194437,370.6811743250082,0.0058272420428693295,1,2,0.0,0.0,29.76886749267578,15.293179512023926,15.399849891662598,16.983144760131836,17.396867752075195,15.332371711730957,15.999063491821289,25.8946533203125,28.480422973632812
0,136.06813097000122,-34.61736667304148,370.6811967010901,0.005350995808839798,1,2,0.0,0.0,29.76886749267578,15.29307746887207,15.399737358093262,16.982704162597656,17.396339416503906,15.33173656463623,15.998359680175781,25.89190673828125,28.477127075195312
0,136.08599638938904,-34.61734649023201,370.6812164509791,0.010075983591377735,1,2,0.0,0.0,29.76886749267578,15.292976379394531,15.399624824523926,16.98226547241211,17.39581298828125,15.331101417541504,15.997655868530273,25.88916015625,28.473831176757812
0,136.10892844200134,-34.6173324608707,370.6812430718404,0.005311255808919668,1,1,0.0,0.0,29.76886749267578,15.292840957641602,15.39947509765625,16.981679916381836,17.395109176635742,15.330254554748535,15.99671745300293,25.885498046875,28.469436645507812
0,136.13936829566956,-34.617297224629084,370.6813035049779,0.007192975375801325,1,1,0.0,0.0,29.76886749267578,15.292671203613281,15.399287223815918,16.980947494506836,17.39423179626465,15.329195976257324,15.99554443359375,25.88092041015625,28.463943481445312
0,136.15722012519836,-34.617277018895486,370.68132654491575,0.008116088807582855,1,3,0.0,0.0,29.76886749267578,15.292570114135742,15.399174690246582,16.980506896972656,17.39370346069336,15.328560829162598,15.994840621948242,25.878173828125,28.460647583007812
0,136.1746895313263,-34.617254024304444,370.6813537793436,0.007959826849400997,1,2,0.0,0.0,29.76886749267578,15.292468070983887,15.399062156677246,16.98006820678711,17.393177032470703,15.327925682067871,15.994136810302734,25.87542724609375,28.457359313964844
0,136.19214630126953,-34.61724659375951,370.68137011041955,0.0060398573987185955,1,1,0.0,0.0,29.76886749267578,15.292366027832031,15.39894962310791,16.979629516601562,17.39265251159668,15.327290534973145,15.993432998657227,25.8726806640625,28.45407485961914
0,136.21149015426636,-34.617215010880045,370.68139753807486,0.006357336882501841,1,1,0.0,0.0,29.76886749267578,15.292264938354492,15.398837089538574,16.979188919067383,17.392126083374023,15.326655387878418,15.992729187011719,25.86993408203125,28.450790405273438
0,136.22895288467407,-34.61720150352904,370.68142166820866,0.0075948103331029415,1,1,0.0,0.0,29.76886749267578,15.292162895202637,15.398723602294922,16.978750228881836,17.3916015625,15.326020240783691,15.992025375366211,25.8671875,28.447505950927734
0,136.24642848968506,-34.61720061679351,370.68144111503506,0.0052527086809277534,1,2,0.0,0.0,29.76886749267578,15.292061805725098,15.398611068725586,16.978309631347656,17.391075134277344,15.325385093688965,15.991321563720703,25.86444091796875,28.444225311279297
0,136.2638442516327,-34.61718969462609,370.6814760339239,0.005676018074154854,1,1,0.0,0.0,29.76886749267578,15.291976928710938,15.398517608642578,16.977943420410156,17.390640258789062,15.32485580444336,15.990735054016113,25.862152099609375,28.441497802734375
0,136.2814166545868,-34.61719307446956,370.68148926479006,0.0050005195662379265,1,2,0.0,0.0,29.76886749267578,15.291875839233398,15.398405075073242,16.97750473022461,17.39011573791504,15.324220657348633,15.990031242370605,25.859405517578125,28.43822479248047
0,136.29872822761536,-34.617186810986425,370.6815233007465,0.006259935442358255,1,2,0.0,0.0,29.76886749267578,15.291773796081543,15.398292541503906,16.977066040039062,17.38959312438965,15.323585510253906,15.989327430725098,25.856658935546875,28.434951782226562
0,136.31602311134338,-34.61718915217154,370.6815355291801,0.00717135751619935,1,1,0.0,0.0,29.76886749267578,15.291671752929688,15.39818000793457,16.976625442504883,17.389068603515625,15.32295036315918,15.98862361907959,25.853912353515625,28.431678771972656
0,136.33409571647644,-34.617199091502584,370.6815575475224,0.007311797235161066,1,1,0.0,0.0,29.76886749267578,15.291570663452148,15.398067474365234,16.976186752319336,17.3885440826416,15.322315216064453,15.987919807434082,25.851165771484375,28.42840576171875
0,136.3514084815979,-34.61718092001897,370.68158857369696,0.007996396161615849,1,2,0.0,0.0,29.76886749267578,15.291468620300293,15.397954940795898,16.975746154785156,17.38802146911621,15.321680068969727,15.987215995788574,25.848419189453125,28.425132751464844
0,136.36882781982422,-34.61716182509513,370.6816041224566,0.00620032474398613,1,2,0.0,0.0,29.76886749267578,15.291383743286133,15.397860527038574,16.975379943847656,17.387584686279297,15.321150779724121,15.986629486083984,25.84613037109375,28.422405242919922
0,136.38626384735107,-34.61715622117918,370.6816257133819,0.0040307617746293545,1,3,0.0,0.0,29.76886749267578,15.291282653808594,15.397747993469238,16.97494125366211,17.387062072753906,15.320515632629395,15.985925674438477,25.8433837890625,28.419132232666016
0,136.40894174575806,-34.617135188509074,370.6816714209365,0.006995691917836666,1,2,0.0,0.0,29.76886749267578,15.291147232055664,15.397598266601562,16.974355697631836,17.386362075805664,15.319668769836426,15.984987258911133,25.8397216796875,28.41476821899414
0,136.437358379364,-34.617117520718,370.6817166059179,0.005862168502062559,1,0,0.0,0.0,29.76886749267578,15.290994644165039,15.397429466247559,16.973695755004883,17.385578155517578,15.318716049194336,15.983931541442871,25.835601806640625,28.40985870361328
0,136.4571979045868,-34.61710036711908,370.6817370233191,0.006578914355486631,1,1,0.0,0.0,29.76886749267578,15.290876388549805,15.397297859191895,16.973182678222656,17.384965896606445,15.317975044250488,15.983110427856445,25.8323974609375,28.40604019165039
0,136.4747769832611,-34.61709488475054,370.68176263601276,0.005111790727823973,1,2,0.0,0.0,29.76886749267578,15.29077434539795,15.397185325622559,16.97274398803711,17.384443283081055,15.317339897155762,15.982406616210938,25.82965087890625,28.402767181396484
0,136.50504565238953,-34.61707732343621,370.68182473981705,0.00916008185595274,1,2,0.0,0.0,29.76886749267578,15.290605545043945,15.396997451782227,16.97201156616211,17.383569717407227,15.31628131866455,15.981233596801758,25.8250732421875,28.39731216430664
0,136.52453565597534,-34.617054636790385,370.6818475245376,0.0072877672500908375,1,1,0.0,0.0,29.76886749267578,15.29050350189209,15.39688491821289,16.971572875976562,17.383047103881836,15.315646171569824,15.98052978515625,25.82232666015625,28.394039154052734
0,136.54276752471924,-34.61704421597658,370.6818770399144,0.007238126825541258,1,2,0.0,0.0,29.76886749267578,15.290385246276855,15.396753311157227,16.971059799194336,17.382434844970703,15.314905166625977,15.979708671569824,25.819122314453125,28.390220642089844
0,136.56052803993225,-34.61702521754112,370.6819065937939,0.008137975819408894,1,3,0.0,0.0,29.76886749267578,15.290300369262695,15.396659851074219,16.970693588256836,17.38199806213379,15.314375877380371,15.979122161865234,25.81683349609375,28.387493133544922
0,136.57819867134094,-34.617021141435664,370.68193078087387,0.0075593492947518826,1,3,0.0,0.0,29.76886749267578,15.29019832611084,15.396547317504883,16.970252990722656,17.3814754486084,15.313740730285645,15.978418350219727,25.8140869140625,28.384220123291016
0,136.59688901901245,-34.61699912722172,370.68196732021175,0.006765901576727629,1,1,0.0,0.0,29.76886749267578,15.2900972366333,15.396434783935547,16.96981430053711,17.380950927734375,15.313105583190918,15.977714538574219,25.81134033203125,28.38094711303711
0,136.6141288280487,-34.61697555683353,370.6819966994383,0.007364851888269186,1,0,0.0,0.0,29.76886749267578,15.289995193481445,15.396322250366211,16.969375610351562,17.380428314208984,15.312470436096191,15.977010726928711,25.80859375,28.377674102783203
0,136.63134455680847,-34.61693700272709,370.6820304786829,0.0068709226325154305,1,1,0.0,0.0,29.76886749267578,15.289894104003906,15.396208763122559,16.968935012817383,17.37990379333496,15.311835289001465,15.976306915283203,25.80584716796875,28.374401092529297
0,136.64847540855408,-34.61692791072653,370.68207124671113,0.008070709183812141,1,3,0.0,0.0,29.76886749267578,15.28979206085205,15.396096229553223,16.968496322631836,17.37938117980957,15.311200141906738,15.975603103637695,25.8031005859375,28.37112808227539
0,136.66572070121765,-34.616914025659746,370.68211178767945,0.007340423762798309,1,4,0.0,0.0,29.76886749267578,15.28970718383789,15.396002769470215,16.968130111694336,17.378944396972656,15.310670852661133,15.975016593933105,25.800811767578125,28.36840057373047
0,136.68369674682617,-34.6169258185241,370.6821500386143,0.007516526151448488,1,1,0.0,0.0,29.76886749267578,15.289606094360352,15.395890235900879,16.967689514160156,17.378419876098633,15.310035705566406,15.974312782287598,25.798065185546875,28.365127563476562
0,136.70094203948975,-34.61691408618813,370.68216644422824,0.007067025639116764,1,0,0.0,0.0,29.76886749267578,15.289504051208496,15.395777702331543,16.96725082397461,17.377897262573242,15.30940055847168,15.97360897064209,25.795318603515625,28.361854553222656
0,136.7187807559967,-34.61691178622428,370.68220297055973,0.00859091617166996,1,0,0.0,0.0,29.76886749267578,15.28940200805664,15.395666122436523,16.966812133789062,17.37737274169922,15.308765411376953,15.97291088104248,25.792572021484375,28.35858154296875
0,136.73596692085266,-34.61689871597936,370.68223118980706,0.008673503994941711,1,4,0.0,0.0,29.76886749267578,15.289300918579102,15.395553588867188,16.966371536254883,17.376850128173828,15.308130264282227,15.972212791442871,25.789825439453125,28.355308532714844
0,136.7531704902649,-34.61689877941228,370.68227671421505,0.006644447799772024,1,3,0.0,0.0,29.76886749267578,15.289198875427246,15.395442008972168,16.965932846069336,17.376325607299805,15.3074951171875,15.971514701843262,25.787078857421875,28.352035522460938
0,136.77044486999512,-34.61689472346085,370.68231204953554,0.006810524966567755,1,1,0.0,0.0,29.76886749267578,15.289114952087402,15.395349502563477,16.965566635131836,17.37588882446289,15.306966781616211,15.970932960510254,25.7847900390625,28.349308013916016
0,136.7937240600586,-34.616887863832126,370.6823649418462,0.004802609793841839,1,0,0.0,0.0,29.76886749267578,15.288980484008789,15.395200729370117,16.964981079101562,17.37519073486328,15.306127548217773,15.970002174377441,25.7811279296875,28.34494400024414
0,136.83455801010132,-34.61683512868962,370.6824523681035,0.008192463777959347,1,2,0.0,0.0,29.76886749267578,15.288745880126953,15.394939422607422,16.96395492553711,17.37397003173828,15.304658889770508,15.96837329864502,25.774721145629883,28.33730697631836
0,136.85829043388367,-34.61680480555468,370.68250455989136,0.0073815034702420235,1,1,0.0,0.0,29.76886749267578,15.28861141204834,15.394790649414062,16.96337127685547,17.37327003479004,15.30381965637207,15.967442512512207,25.771074295043945,28.332942962646484
0,136.8858151435852,-34.616783008010344,370.68255801362426,0.008008960634469986,1,1,0.0,0.0,29.76886749267578,15.288459777832031,15.394622802734375,16.96271514892578,17.372486114501953,15.302875518798828,15.966395378112793,25.766971588134766,28.328033447265625
0,136.90531516075134,-34.61676058111046,370.6825843869763,0.008102674968540668,1,3,0.0,0.0,29.76886749267578,15.288359642028809,15.394511222839355,16.962278366088867,17.37196159362793,15.30224609375,15.965697288513184,25.764236450195312,28.32476043701172
0,136.92793917655945,-34.616755275208966,370.68261744016974,0.005531033966690302,1,2,0.0,0.0,29.76886749267578,15.288225173950195,15.394362449645996,16.961694717407227,17.37126350402832,15.301406860351562,15.964766502380371,25.760589599609375,28.320396423339844
0,136.95680904388428,-34.61673728993616,370.68267020840756,0.006118308287113905,1,1,0.0,0.0,29.76886749267578,15.288074493408203,15.394195556640625,16.96103858947754,17.370479583740234,15.30046272277832,15.963719367980957,25.756486892700195,28.31549644470215
0,136.97886848449707,-34.61671022663824,370.68268978024315,0.00437721936032176,1,2,0.0,0.0,29.76886749267578,15.28794002532959,15.39404582977295,16.9604549407959,17.369783401489258,15.299623489379883,15.962788581848145,25.75284194946289,28.311147689819336
0,137.00031685829163,-34.616684687165964,370.6827222758231,0.0063930414617061615,1,2,0.0,0.0,29.76886749267578,15.287822723388672,15.393916130065918,16.959945678710938,17.36917495727539,15.29888916015625,15.961974143981934,25.749664306640625,28.307342529296875
0,137.01877164840698,-34.6166676622196,370.68273783799816,0.007090564351528883,1,1,0.0,0.0,29.76886749267578,15.287721633911133,15.393804550170898,16.959508895874023,17.36865234375,15.298259735107422,15.961276054382324,25.74693489074707,28.304080963134766
0,137.0446355342865,-34.616654960201416,370.6827770748837,0.004693842958658934,1,1,0.0,0.0,29.76886749267578,15.28757095336914,15.393636703491211,16.958852767944336,17.367870330810547,15.29731559753418,15.96022891998291,25.74283218383789,28.2991886138916
0,137.06221318244934,-34.616646724108634,370.6828106675537,0.0056457300670444965,1,2,0.0,0.0,29.76886749267578,15.287469863891602,15.393525123596191,16.958415985107422,17.367347717285156,15.296686172485352,15.9595308303833,25.740097045898438,28.295927047729492
0,137.08073139190674,-34.61664488068863,370.68284882246985,0.007548641413450241,1,2,0.0,0.0,29.76886749267578,15.287368774414062,15.393413543701172,16.957977294921875,17.3668270111084,15.296056747436523,15.958832740783691,25.737361907958984,28.292665481567383
0,137.09911346435547,-34.61664013796441,370.6828839166321,0.005708604119718075,1,2,0.0,0.0,29.76886749267578,15.28726863861084,15.393301963806152,16.95754051208496,17.366304397583008,15.295427322387695,15.958134651184082,25.73462677001953,28.289403915405273
0,137.11807775497437,-34.616635487766274,370.68292921144763,0.006718222517520189,1,2,0.0,0.0,29.76886749267578,15.2871675491333,15.393190383911133,16.957101821899414,17.36578369140625,15.294797897338867,15.957436561584473,25.731891632080078,28.286142349243164
0,137.1362271308899,-34.61662984951302,370.6829668855836,0.005916403140872717,1,1,0.0,0.0,29.76886749267578,15.287067413330078,15.393077850341797,16.9566650390625,17.36526107788086,15.294168472290039,15.956738471984863,25.729156494140625,28.282880783081055
0,137.15466856956482,-34.616610720404374,370.6830028157802,0.006815955508500338,1,2,0.0,0.0,29.76886749267578,15.286966323852539,15.392966270446777,16.956228256225586,17.36473846435547,15.293539047241211,15.956040382385254,25.726421356201172,28.279619216918945
0,137.17814922332764,-34.61658719333453,370.6830430150885,0.004916071891784668,1,2,0.0,0.0,29.76886749267578,15.286831855773926,15.392817497253418,16.955644607543945,17.364044189453125,15.292699813842773,15.955109596252441,25.722774505615234,28.2752742767334
0,137.19651532173157,-34.616580739750034,370.68307079764793,0.005022837780416012,1,1,0.0,0.0,29.76886749267578,15.286731719970703,15.392705917358398,16.9552059173584,17.363523483276367,15.292070388793945,15.954411506652832,25.72003936767578,28.272024154663086
0,137.21435117721558,-34.61657530843789,370.68310221251784,0.004775601904839277,1,1,0.0,0.0,29.76886749267578,15.286630630493164,15.392594337463379,16.954769134521484,17.363004684448242,15.291440963745117,15.953713417053223,25.717304229736328,28.268774032592773
0,137.23719120025635,-34.6165622575653,370.6831554834351,0.007201476022601128,1,3,0.0,0.0,29.76886749267578,15.28649616241455,15.39244556427002,16.954185485839844,17.3623104095459,15.29060173034668,15.95278263092041,25.71365737915039,28.264440536499023
0,137.27878665924072,-34.61654266756139,370.6832501829445,0.008834397420287132,1,1,0.0,0.0,29.76886749267578,15.286261558532715,15.392184257507324,16.953163146972656,17.36109733581543,15.289133071899414,15.951153755187988,25.707275390625,28.25685691833496
0,137.3044891357422,-34.61650994608783,370.6832809679147,0.005641629453748465,1,1,0.0,0.0,29.76886749267578,15.286127090454102,15.392035484313965,16.952577590942383,17.360403060913086,15.288293838500977,15.950222969055176,25.703615188598633,28.25252342224121
0,137.33057308197021,-34.61649037663276,370.6833242443137,0.009323837235569954,1,3,0.0,0.0,29.76886749267578,15.28597640991211,15.391868591308594,16.951919555664062,17.359622955322266,15.287349700927734,15.949175834655762,25.699495315551758,28.247648239135742
0,137.35483169555664,-34.61649772308365,370.6833593031347,0.005441684275865555,1,2,0.0,0.0,29.76886749267578,15.285841941833496,15.391718864440918,16.95133399963379,17.358930587768555,15.286510467529297,15.94824504852295,25.695833206176758,28.243314743041992
0,137.37526655197144,-34.61650108889814,370.6834017795267,0.007053824607282877,1,1,0.0,0.0,29.76886749267578,15.285724639892578,15.391589164733887,16.950820922851562,17.35832405090332,15.285776138305664,15.947430610656738,25.692628860473633,28.23952293395996
0,137.39967012405396,-34.61646117754926,370.68342077160924,0.007305738050490618,1,1,0.0,0.0,29.76886749267578,15.285590171813965,15.391440391540527,16.95023536682129,17.357629776000977,15.284936904907227,15.946499824523926,25.688966751098633,28.23518943786621
0,137.4188995361328,-34.616435105337054,370.6834449930559,0.006195614114403725,1,2,0.0,0.0,29.76886749267578,15.285489082336426,15.391328811645508,16.94979476928711,17.35711097717285,15.284307479858398,15.945801734924316,25.686220169067383,28.2319393157959
0,137.4391269683838,-34.61641577665977,370.6834726600022,0.007968226447701454,1,2,0.0,0.0,29.76886749267578,15.285371780395508,15.39119815826416,16.949281692504883,17.356504440307617,15.283573150634766,15.944987297058105,25.683015823364258,28.228147506713867
0,137.4606101512909,-34.61639612266525,370.6835239774946,0.00746561586856842,1,1,0.0,0.0,29.76886749267578,15.28525447845459,15.391067504882812,16.94877052307129,17.35589599609375,15.282838821411133,15.944172859191895,25.679811477661133,28.224355697631836
0,137.47820401191711,-34.6163740766834,370.68355227264004,0.0073366109281778336,1,1,0.0,0.0,29.76886749267578,15.28515338897705,15.390955924987793,16.94832992553711,17.355377197265625,15.282209396362305,15.943474769592285,25.677064895629883,28.221105575561523
0,137.5072009563446,-34.61636397390647,370.68359855506947,0.007109582889825106,1,2,0.0,0.0,29.76886749267578,15.284985542297363,15.390769958496094,16.94759750366211,17.354509353637695,15.281160354614258,15.94231128692627,25.672487258911133,28.215688705444336
0,137.52553796768188,-34.616354139396755,370.6836252899909,0.006576230749487877,1,2,0.0,0.0,29.76886749267578,15.28488540649414,15.390658378601074,16.947158813476562,17.35399055480957,15.28053092956543,15.94161319732666,25.669740676879883,28.212438583374023
0,137.5470552444458,-34.61634578188254,370.6836466141303,0.005077235400676727,1,2,0.0,0.0,29.76886749267578,15.284767150878906,15.390527725219727,16.946645736694336,17.353384017944336,15.279796600341797,15.940800666809082,25.666536331176758,28.208646774291992
0,137.56662845611572,-34.616325819870994,370.68368063747783,0.008414973504841328,1,2,0.0,0.0,29.76886749267578,15.284649848937988,15.390398979187012,16.94613265991211,17.3527774810791,15.279062271118164,15.939992904663086,25.663331985473633,28.20485496520996
0,137.58493971824646,-34.6163238460422,370.6837051269992,0.004942006431519985,1,1,0.0,0.0,29.76886749267578,15.284549713134766,15.390288352966309,16.945693969726562,17.352256774902344,15.278432846069336,15.939300537109375,25.660585403442383,28.20160484313965
0,137.60214948654175,-34.61630005159731,370.6837267778319,0.006626476533710957,1,1,0.0,0.0,29.76886749267578,15.284465789794922,15.390195846557617,16.945327758789062,17.351823806762695,15.277908325195312,15.93872356414795,25.658296585083008,28.198896408081055
0,137.61952114105225,-34.61628795196074,370.68375218979935,0.00731775164604187,1,2,0.0,0.0,29.76886749267578,15.284364700317383,15.390085220336914,16.944887161254883,17.351303100585938,15.277278900146484,15.938031196594238,25.655550003051758,28.195646286010742
0,137.6369824409485,-34.616273887253264,370.6837806875733,0.00603838637471199,1,3,0.0,0.0,29.76886749267578,15.284263610839844,15.389974594116211,16.944448471069336,17.350784301757812,15.276649475097656,15.937338829040527,25.652803421020508,28.19239616394043
0,137.65456748008728,-34.61626304735034,370.6838028515835,0.006734848488122225,1,2,0.0,0.0,29.76886749267578,15.284163475036621,15.389863967895508,16.94400978088379,17.350263595581055,15.276020050048828,15.936646461486816,25.650056838989258,28.189146041870117
0,137.67498326301575,-34.616253714821454,370.68383193032304,0.007982920855283737,1,0,0.0,0.0,29.76886749267578,15.284046173095703,15.389734268188477,16.943496704101562,17.34965705871582,15.275285720825195,15.93583869934082,25.646852493286133,28.185354232788086
0,137.70790791511536,-34.61623439790555,370.68387710997047,0.007071147672832012,1,3,0.0,0.0,29.76886749267578,15.28386116027832,15.389531135559082,16.942689895629883,17.348703384399414,15.274131774902344,15.934569358825684,25.641817092895508,28.17939567565918
0,137.73404908180237,-34.61621729703663,370.68391432717726,0.0075876228511333466,1,2,0.0,0.0,29.76886749267578,15.283726692199707,15.389383316040039,16.94210433959961,17.348011016845703,15.273292541503906,15.933646202087402,25.638154983520508,28.175067901611328
0,137.75479531288147,-34.61620931739636,370.6839622667013,0.007892430759966373,1,2,0.0,0.0,29.76886749267578,15.283592224121094,15.389235496520996,16.941518783569336,17.347320556640625,15.272453308105469,15.932723045349121,25.634492874145508,28.17074966430664
0,137.77293753623962,-34.61618895157335,370.68400526716476,0.009048227220773697,1,1,0.0,0.0,29.76886749267578,15.283492088317871,15.389124870300293,16.94108009338379,17.3468017578125,15.27182388305664,15.93203067779541,25.63175392150879,28.167510986328125
0,137.79444789886475,-34.616190389679595,370.6840436488653,0.006105388049036264,1,1,0.0,0.0,29.76886749267578,15.283374786376953,15.388996124267578,16.940570831298828,17.3461971282959,15.271089553833008,15.931222915649414,25.628562927246094,28.163732528686523
0,137.82269144058228,-34.61619160565018,370.68408156546434,0.00792407151311636,1,1,0.0,0.0,29.76886749267578,15.283223152160645,15.388829231262207,16.939912796020508,17.345420837402344,15.270145416259766,15.930184364318848,25.624460220336914,28.15887451171875
0,137.84063625335693,-34.61617523809211,370.68411500179764,0.006077452562749386,1,2,0.0,0.0,29.76886749267578,15.283123016357422,15.388718605041504,16.939476013183594,17.34490203857422,15.269515991210938,15.929491996765137,25.62172508239746,28.155635833740234
0,137.85819745063782,-34.61615117178651,370.68414307785395,0.005426253192126751,1,2,0.0,0.0,29.76886749267578,15.283021926879883,15.3886079788208,16.93903923034668,17.344383239746094,15.26888656616211,15.928799629211426,25.618989944458008,28.15239715576172
0,137.87691712379456,-34.61614292908609,370.68418479379295,0.006113698706030846,1,2,0.0,0.0,29.76886749267578,15.282920837402344,15.388497352600098,16.938600540161133,17.34386444091797,15.268257141113281,15.928107261657715,25.616254806518555,28.149158477783203
0,137.89450812339783,-34.61612908917371,370.6842089697363,0.0042985728941857815,1,1,0.0,0.0,29.76886749267578,15.282820701599121,15.388386726379395,16.93816375732422,17.343347549438477,15.267627716064453,15.927414894104004,25.6135196685791,28.145919799804688
0,137.91210412979126,-34.616128799558865,370.6842385701603,0.0067972056567668915,1,1,0.0,0.0,29.76886749267578,15.282719612121582,15.388275146484375,16.937725067138672,17.34282875061035,15.266998291015625,15.926722526550293,25.61078453063965,28.142681121826172
0,137.9295425415039,-34.61612319160514,370.6842638373668,0.0061238957569003105,1,1,0.0,0.0,29.76886749267578,15.28261947631836,15.388164520263672,16.937288284301758,17.342309951782227,15.266368865966797,15.926030158996582,25.608049392700195,28.139442443847656
0,137.94737100601196,-34.61611549109698,370.68428588289805,0.006069993134588003,1,1,0.0,0.0,29.76886749267578,15.28251838684082,15.388053894042969,16.93684959411621,17.341793060302734,15.265739440917969,15.925337791442871,25.605314254760742,28.13620376586914
0,137.96456456184387,-34.61611044930905,370.68430476824744,0.004642116371542215,1,2,0.0,0.0,29.76886749267578,15.282434463500977,15.387961387634277,16.936485290527344,17.341360092163086,15.265214920043945,15.924760818481445,25.60303497314453,28.13350486755371
0,137.98194551467896,-34.61610244848697,370.68431578598074,0.003213362069800496,1,2,0.0,0.0,29.76886749267578,15.282333374023438,15.387850761413574,16.93604850769043,17.340843200683594,15.264585494995117,15.924068450927734,25.600299835205078,28.130266189575195
0,137.99935102462769,-34.61610540217511,370.68433324799804,0.003468208946287632,1,1,0.0,0.0,29.76886749267578,15.282233238220215,15.387740135192871,16.935609817504883,17.34032440185547,15.263956069946289,15.923376083374023,25.597564697265625,28.12702751159668
0,138.0166244506836,-34.61608964660027,370.6843453509555,0.002021490130573511,1,1,0.0,0.0,29.76886749267578,15.282132148742676,15.387629508972168,16.93517303466797,17.339805603027344,15.263326644897461,15.922683715820312,25.594829559326172,28.123788833618164
0,138.0339994430542,-34.61607318832392,370.68435346770957,0.003532450646162033,1,1,0.0,0.0,29.76886749267578,15.282048225402832,15.387537002563477,16.9348087310791,17.339374542236328,15.262802124023438,15.92210865020752,25.59255027770996,28.121089935302734
0,138.0512614250183,-34.61606597033045,370.68436796657056,0.005934569053351879,1,2,0.0,0.0,29.76886749267578,15.28194808959961,15.38742733001709,16.934370040893555,17.338855743408203,15.26217269897461,15.921422004699707,25.589815139770508,28.11785125732422
0,138.0796308517456,-34.61604300938487,370.68440434030344,0.004609415773302317,1,2,0.0,0.0,29.76886749267578,15.281780242919922,15.38724422454834,16.93364143371582,17.33799171447754,15.261123657226562,15.92027759552002,25.585256576538086,28.11245346069336
0,138.10804295539856,-34.61599642550421,370.6844200263236,0.0045270174741744995,1,2,0.0,0.0,29.76886749267578,15.281628608703613,15.387079238891602,16.932985305786133,17.337215423583984,15.26017951965332,15.9192476272583,25.581153869628906,28.107595443725586
0,138.13854122161865,-34.61598757079509,370.6844481522164,0.0048048235476017,1,2,0.0,0.0,29.76886749267578,15.281460762023926,15.386896133422852,16.9322566986084,17.33635139465332,15.259130477905273,15.918103218078613,25.576608657836914,28.102197647094727
0,138.1558220386505,-34.6159962331985,370.6844605973501,0.0037796972319483757,1,1,0.0,0.0,29.76886749267578,15.281360626220703,15.386786460876465,16.931821823120117,17.335832595825195,15.258501052856445,15.9174165725708,25.573884963989258,28.09895896911621
0,138.17787075042725,-34.61599323115851,370.6844788643874,0.0022534688469022512,1,1,0.0,0.0,29.76886749267578,15.281242370605469,15.386658668518066,16.931312561035156,17.335227966308594,15.257766723632812,15.91661548614502,25.570707321166992,28.09518051147461
